135042,17.33,B,6200
135042,17.31,S,9400
135042,17.31,S,200
135042,17.31,S,400
135042,17.31,S,600
135042,17.31,S,1000
135042,17.31,S,4900
135042,17.32,B,700
135042,17.31,S,100
135042,17.31,S,4100
135042,17.31,S,1500
135042,17.31,S,4100
135042,17.31,S,10000
135042,17.31,S,4700
135043,17.31,S,1000
135043,17.31,S,4300
135043,17.31,S,500
135043,17.31,S,3900
135044,17.32,B,200
135044,17.32,B,100
135044,17.31,S,600
135044,17.31,S,4300
135044,17.31,S,200
135044,17.31,S,3000
135044,17.31,S,300
135044,17.31,S,2000
135044,17.30,S,13200
135044,17.31,S,3000
135046,17.31,S,6000
135047,17.32,B,2800
135047,17.31,S,1000
135047,17.31,S,9500
135047,17.32,B,400
135048,17.31,S,2000
135048,17.31,S,600
135048,17.31,S,500
135048,17.32,B,1300
135048,17.32,B,200
135049,17.32,B,100
135049,17.32,B,1100
135049,17.32,B,1500
135049,17.32,B,20000
135049,17.32,B,100
135049,17.32,S,5800
135049,17.32,S,3100
135050,17.32,S,400
135050,17.32,S,200
135050,17.32,S,500
135052,17.32,S,1000
135053,17.32,S,8700
135053,17.32,S,400
135053,17.33,B,3800
135053,17.33,B,11900
135053,17.33,B,1000
135053,17.33,B,1000
135053,17.33,B,1000
135053,17.33,B,300
135053,17.33,B,9000
135053,17.33,B,500
135053,17.33,B,10837
135053,17.34,B,30000
135053,17.34,B,1200
135053,17.34,B,2200
135053,17.34,B,10000
135053,17.34,B,800
135053,17.34,B,4000
135053,17.34,B,2100
135053,17.34,B,1000
135053,17.34,B,1000
135053,17.34,B,2200
135053,17.35,B,480
135053,17.35,B,3300
135053,17.35,B,2383
135053,17.32,S,100
135053,17.32,S,6100
135054,17.32,S,7000
135055,17.32,S,1000
135058,17.33,S,100
135058,17.33,S,200
135058,17.32,S,2600
135059,17.32,S,2100
135059,17.33,S,500
135100,17.34,B,200
135100,17.33,S,500
135100,17.33,S,200
135100,17.33,S,300
135100,17.33,S,1629
135101,17.33,S,2971
135101,17.33,S,1000
135101,17.32,S,2029
135101,17.33,B,500
135101,17.33,B,2000
135102,17.32,S,1000
135102,17.32,S,3100
135102,17.32,S,100
135102,17.33,B,400
135103,17.32,S,3000
135103,17.32,S,8800
135103,17.32,S,2000
135104,17.33,B,2000
135104,17.32,S,1000
135104,17.33,B,33100
135104,17.33,B,6000
135104,17.34,B,1800
135104,17.34,B,1200
135104,17.35,B,17
135104,17.35,B,2000
135104,17.35,B,600
135104,17.35,B,3100
135104,17.35,B,17700
135104,17.35,B,300
135104,17.35,B,1000
135104,17.35,B,2400
135104,17.35,B,600
135104,17.35,B,100
135104,17.35,B,1000
135104,17.35,B,1000
135104,17.35,B,1000
135104,17.35,B,500
135104,17.35,B,6400
135104,17.35,B,100
135104,17.35,B,100
135104,17.35,B,5000
135104,17.35,B,500
135104,17.35,B,1000
135104,17.35,B,1000
135104,17.36,B,12483
135104,17.32,S,300
135105,17.32,S,2100
135105,17.32,S,500
135105,17.32,S,500
135105,17.32,S,2200
135105,17.32,S,200
135106,17.35,B,300
135107,17.33,B,300
135107,17.35,B,1000
135107,17.33,B,500
135107,17.35,B,300
135107,17.33,S,6100
135108,17.33,S,1000
135108,17.33,S,2900
135108,17.32,S,7100
135109,17.32,S,2700
135109,17.33,B,800
135110,17.33,B,100
135110,17.32,S,200
135110,17.33,B,300
135110,17.33,B,200
135110,17.32,S,500
135111,17.32,S,6000
135111,17.33,B,700
135111,17.33,B,400
135112,17.33,B,2000
135112,17.32,S,24000
135112,17.33,B,200
135112,17.32,S,69
135112,17.32,S,8700
135113,17.32,S,1200
135113,17.32,S,8700
135113,17.32,S,2700
135114,17.32,S,1000
135114,17.32,S,2100
135114,17.33,B,17400
135114,17.33,B,200
135114,17.34,B,19500
135114,17.34,B,1000
135114,17.34,B,500
135114,17.34,B,300
135114,17.35,B,1400
135114,17.35,B,3000
135114,17.35,B,300
135114,17.35,B,300
135114,17.35,B,100
135114,17.35,B,200
135114,17.35,S,800
135114,17.32,S,11200
135115,17.32,S,6000
135115,17.32,S,5000
135116,17.32,S,10000
135116,17.32,S,12000
135116,17.32,S,200
135116,17.32,S,500
135116,17.33,B,500
135117,17.32,S,1602
135117,17.32,S,3400
135117,17.32,S,300
135117,17.32,S,698
135117,17.32,S,1302
135117,17.32,S,100
135117,17.32,S,500
135117,17.32,S,2098
135117,17.32,S,1302
135117,17.32,S,500
135117,17.32,S,1000
135117,17.32,S,1500
135117,17.32,S,26698
135118,17.33,B,900
135118,17.32,S,5302
135118,17.32,S,800
135118,17.32,S,1000
135118,17.32,S,3000
135118,17.32,S,4398
135118,17.33,B,100
135118,17.32,S,602
135118,17.32,S,500
135118,17.32,S,4898
135119,17.32,S,8000
135119,17.32,S,5800
135119,17.32,S,18000
135119,17.32,S,6000
135120,17.32,S,400
135120,17.32,S,700
135120,17.33,B,200
135120,17.33,B,2900
135120,17.32,S,13302
135120,17.32,S,1100
135120,17.32,S,500
135120,17.32,B,3000
135120,17.32,B,500
135121,17.32,B,1000
135121,17.32,B,1400
135121,17.32,B,200
135122,17.32,B,800
135122,17.32,B,17100
135122,17.32,B,100
135122,17.32,B,18000
135122,17.32,B,5100
135123,17.32,B,1000
135123,17.32,B,2700
135123,17.32,B,400
135123,17.32,B,900
135123,17.31,S,8700
135123,17.32,B,1000
135124,17.31,S,400
135124,17.32,B,500
135124,17.32,B,3100
135124,17.32,B,2000
135125,17.31,S,5800
135126,17.32,B,400
135126,17.32,B,100
135126,17.32,B,100
135126,17.32,B,10000
135126,17.32,B,43900
135126,17.32,B,2000
135127,17.32,B,79600
135127,17.32,B,1300
135127,17.31,S,5000
135127,17.31,S,15500
135127,17.31,S,3000
135127,17.31,S,100
135127,17.31,S,5400
135127,17.32,B,200
135127,17.32,B,500
135128,17.31,S,1100
135128,17.32,B,7100
135128,17.32,B,900
135128,17.32,B,100
135128,17.32,B,1500
135128,17.32,B,600
135128,17.32,B,21600
135128,17.32,B,5600
135128,17.32,B,1000
135128,17.32,B,1000
135128,17.32,B,1100
135128,17.32,B,59700
135129,17.31,S,6000
135129,17.32,B,100
135130,17.31,S,2500
135130,17.31,S,2500
135130,17.32,B,2200
135130,17.32,B,200
135130,17.32,B,5000
135131,17.31,S,1500
135131,17.32,B,500
135132,17.32,B,100
135132,17.31,S,1100
135132,17.31,S,3000
135132,17.32,B,2000
135133,17.31,S,300
135133,17.31,S,3300
135133,17.31,S,500
135133,17.31,S,500
135133,17.31,S,100
135133,17.31,S,700
135133,17.31,S,500
135133,17.31,S,2000
135133,17.31,S,1200
135134,17.32,B,600
135134,17.31,S,700
135134,17.32,B,300
135135,17.31,S,8100
135135,17.31,S,10000
135135,17.31,S,800
135135,17.31,S,1000
135135,17.31,S,10100
135135,17.31,S,300
135135,17.31,S,1000
135135,17.32,B,500
135136,17.31,S,600
135136,17.31,S,1000
135136,17.31,S,5100
135136,17.32,B,300
135136,17.32,B,500
135136,17.31,S,3900
135136,17.32,B,200
135136,17.31,S,1000
135136,17.31,S,1400
135136,17.31,S,2000
135136,17.31,S,1400
135136,17.31,S,6200
135136,17.31,S,300
135136,17.31,S,600
135137,17.32,B,1600
135137,17.32,B,900
135137,17.32,B,100
135137,17.31,S,200
135137,17.32,B,1000
135137,17.32,B,2100
135137,17.32,B,500
135137,17.32,B,9100
135137,17.32,B,1100
135137,17.32,B,1000
135137,17.32,B,4910
135137,17.32,B,16200
135137,17.32,B,1000
135137,17.32,B,2000
135137,17.32,B,1000
135137,17.32,B,1000
135137,17.32,B,6000
135137,17.32,B,7090
135137,17.31,S,200
135137,17.31,S,400
135138,17.32,B,810
135138,17.32,B,200
135138,17.32,B,1000
135138,17.32,B,17990
135138,17.32,B,1300
135138,17.32,B,300
135139,17.32,B,6810
135139,17.32,B,2000
135139,17.32,B,200
135139,17.32,B,200
135139,17.32,B,400
135139,17.32,B,100
135139,17.32,B,300
135139,17.32,B,100
135139,17.32,B,400
135139,17.32,B,1000
135139,17.32,S,2100
135139,17.32,S,1000
135139,17.32,S,300
135139,17.32,S,90
135139,17.31,S,2100
135139,17.31,S,810
135139,17.31,S,300
135139,17.31,S,690
135139,17.31,S,1000
135139,17.31,S,1000
135140,17.31,B,1000
135140,17.31,B,200
135140,17.31,B,500
135140,17.31,B,20100
135140,17.31,B,110
135140,17.32,B,90
135141,17.31,B,2000
135141,17.31,B,900
135141,17.31,B,1200
135142,17.31,B,2000
135142,17.30,S,300
135142,17.31,B,500
135142,17.31,B,500
135143,17.30,S,6000
135143,17.31,B,16800
135144,17.30,S,8700
135144,17.30,S,150000
135144,17.31,B,200
135145,17.31,B,500
135145,17.31,B,500
135145,17.31,B,400
135146,17.30,S,3200
135146,17.30,S,200
135146,17.30,S,12000
135147,17.31,B,2000
135147,17.31,B,500
135148,17.31,B,600
135148,17.31,B,2300
135148,17.30,S,2000
135149,17.30,S,500
135149,17.30,S,8700
135149,17.30,S,472000
135149,17.30,S,200
135149,17.30,S,500
135149,17.30,S,5000
135149,17.30,S,1000
135149,17.30,S,900
135149,17.30,S,1000
135149,17.30,S,900
135149,17.30,S,1000
135149,17.30,S,400
135149,17.30,S,1300
135149,17.30,S,7700
135149,17.31,B,500
135149,17.30,S,2300
135149,17.30,S,400
135150,17.30,S,6100
135150,17.30,S,9100
135150,17.31,B,600
135150,17.31,B,400
135151,17.31,B,2600
135151,17.31,B,1200
135151,17.31,B,10000
135151,17.31,B,600
135151,17.31,B,12300
135151,17.31,B,600
135151,17.31,B,500
135151,17.31,B,2000
135151,17.31,B,5000
135151,17.31,B,1000
135151,17.31,B,200
135151,17.31,B,1100
135151,17.31,B,2000
135151,17.31,B,5900
135151,17.30,S,3900
135152,17.30,S,2600
135152,17.30,S,1900
135152,17.30,S,2500
135152,17.30,S,1000
135152,17.30,S,1500
135152,17.30,S,100
135152,17.30,S,1000
135152,17.30,S,500
135152,17.30,S,500
135152,17.30,S,1000
135152,17.30,S,900
135152,17.30,S,1000
135152,17.30,S,700
135152,17.30,S,1700
135152,17.30,S,100
135152,17.30,S,100
135152,17.30,S,200
135152,17.30,S,1000
135152,17.30,S,1000
135152,17.30,S,200
135152,17.30,S,1000
135152,17.30,S,100
135152,17.30,S,500
135152,17.30,S,1500
135152,17.31,B,200
135153,17.30,S,500
135153,17.30,S,1900
135153,17.30,S,300
135153,17.30,S,5000
135153,17.30,S,200
135153,17.30,S,100
135153,17.30,S,5000
135153,17.30,S,100
135153,17.30,S,500
135153,17.30,S,100
135153,17.30,S,36300
135153,17.30,S,8800
135153,17.31,B,1000
135153,17.30,S,10100
135153,17.30,S,900
135154,17.30,S,1600
135154,17.30,S,500
135154,17.30,S,400
135154,17.30,S,2000
135154,17.30,S,5500
135154,17.31,B,300
135155,17.30,S,1100
135155,17.30,S,100
135155,17.30,S,800
135156,17.31,B,1000
135156,17.30,S,2500
135156,17.30,S,1000
135156,17.30,S,200
135156,17.30,S,900
135156,17.30,S,400
135156,17.31,B,5000
135156,17.31,B,100
135156,17.30,S,600
135156,17.30,S,400
135156,17.30,S,200
135157,17.30,S,1400
135157,17.30,S,500
135157,17.30,S,300
135157,17.30,S,1900
135157,17.30,S,1900
135157,17.31,B,100
135157,17.30,S,100
135157,17.30,S,2900
135157,17.31,B,3700
135157,17.31,B,200
135157,17.30,S,700
135157,17.30,S,3900
135158,17.30,S,500
135158,17.30,S,10000
135158,17.30,S,1100
135158,17.30,S,200
135158,17.30,S,500
135158,17.31,B,600
135158,17.31,B,100
135158,17.31,B,500
135158,17.31,B,300
135158,17.31,B,200
135158,17.31,B,100
135158,17.31,B,200
135158,17.31,B,2200
135158,17.31,B,800
135159,17.31,B,700
135159,17.31,B,6900
135159,17.31,B,300
135159,17.31,B,1000
135159,17.31,B,1300
135159,17.31,B,910
135159,17.31,B,200
135159,17.31,B,700
135159,17.31,B,1000
135159,17.31,B,5000
135159,17.31,B,1000
135159,17.31,B,5000
135159,17.31,B,1000
135159,17.31,B,3400
135159,17.31,B,7500
135159,17.31,B,500
135159,17.31,B,1000
135159,17.31,B,300
135159,17.31,B,2000
135159,17.31,B,3000
135159,17.31,B,6160
135159,17.31,B,5200
135159,17.32,B,210
135159,17.32,B,300
135159,17.32,B,500
135159,17.32,B,10000
135159,17.32,B,1300
135159,17.32,B,52000
135159,17.32,B,1100
135159,17.32,B,1200
135159,17.32,B,20000
135159,17.32,B,500
135159,17.32,B,5000
135159,17.32,B,100
135159,17.32,B,500
135159,17.32,B,600
135159,17.32,B,1000
135159,17.32,B,400
135159,17.32,B,1900
135159,17.32,B,200
135159,17.32,B,300
135159,17.32,B,9000
135159,17.33,B,7000
135159,17.33,B,2000
135159,17.33,B,2000
135159,17.33,B,1000
135159,17.33,B,4000
135159,17.33,B,500
135159,17.33,B,1700
135159,17.33,B,900
135159,17.33,B,1000
135159,17.33,B,10000
135159,17.33,B,400
135159,17.33,B,500
135159,17.33,B,500
135159,17.33,B,5500
135159,17.33,B,20000
135159,17.33,S,2000
135159,17.33,S,2000
135159,17.33,S,6000
135159,17.33,S,9600
135159,17.34,B,200
135159,17.33,S,800
135159,17.33,S,300
135159,17.33,S,500
135200,17.33,S,3200
135200,17.33,S,1000
135200,17.33,S,8500
135200,17.33,S,1629
135200,17.33,S,11100
135201,17.33,S,12300
135201,17.33,S,1000
135201,17.33,S,1600
135201,17.33,S,2000
135201,17.33,S,100
135201,17.33,S,19191
135201,17.31,S,1000
135201,17.31,S,1000
135201,17.30,S,200
135201,17.30,S,500
135201,17.30,S,9
135202,17.30,S,91
135202,17.30,S,909
135202,17.30,S,1000
135202,17.30,S,91
135202,17.30,S,500
135202,17.30,S,509
135202,17.30,S,300
135202,17.31,B,100
135202,17.30,S,3100
135202,17.31,B,6000
135203,17.30,S,22091
135203,17.30,S,500
135203,17.30,S,7500
135203,17.30,S,100
135203,17.30,S,2000
135203,17.30,S,200
135203,17.30,B,100
135203,17.30,B,500
135203,17.29,S,100
135203,17.30,B,600
135204,17.30,B,1000
135204,17.30,B,200
135204,17.30,B,100
135205,17.29,S,100
135205,17.29,S,300
135205,17.30,B,1000
135206,17.29,S,1400
135206,17.30,B,300
135207,17.29,S,3900
135209,17.29,S,2798
135209,17.29,S,100
135209,17.29,S,2000
135209,17.29,S,302
135209,17.29,S,1698
135209,17.29,S,100
135209,17.29,S,802
135210,17.29,S,2800
135210,17.29,S,6100
135210,17.30,B,3809
135210,17.30,B,2000
135210,17.30,B,1091
135211,17.30,B,200
135211,17.29,S,6000
135211,17.29,S,100
135211,17.29,S,2600
135211,17.29,S,2700
135211,17.30,B,200
135211,17.29,S,10898
135211,17.29,S,1000
135211,17.29,S,500
135211,17.29,S,3000
135211,17.29,S,500
135211,17.29,S,4102
135213,17.29,S,898
135213,17.29,S,100
135213,17.29,S,100
135213,17.29,S,100
135213,17.29,S,500
135213,17.29,S,300
135213,17.29,S,500
135213,17.29,S,502
135214,17.30,B,2000
135214,17.29,S,98
135214,17.29,S,900
135214,17.29,S,200
135214,17.29,S,1000
135214,17.29,S,1702
135214,17.29,S,298
135214,17.29,S,500
135214,17.29,S,1000
135214,17.29,S,2000
135214,17.29,S,600
135214,17.29,S,600
135214,17.29,S,5000
135214,17.29,S,1000
135214,17.29,S,500
135214,17.29,S,500
135214,17.29,S,2
135215,17.30,B,100
135215,17.29,S,200
135215,17.29,S,100
135215,17.30,B,1000
135215,17.30,B,1000
135215,17.30,B,400
135216,17.30,B,3500
135216,17.30,B,900
135217,17.30,B,1000
135218,17.29,S,2800
135218,17.29,S,1898
135218,17.29,S,200
135218,17.29,S,4002
135218,17.30,B,100
135218,17.29,S,998
135218,17.29,S,2000
135218,17.29,S,2
135219,17.30,B,1000
135219,17.29,S,998
135219,17.29,S,1000
135219,17.29,S,202
135219,17.30,B,2500
135220,17.29,S,298
135220,17.29,S,5000
135220,17.29,S,800
135220,17.29,S,1000
135220,17.29,S,5900
135220,17.29,S,1000
135220,17.29,S,1000
135220,17.29,S,800
135220,17.29,S,300
135220,17.29,S,800
135220,17.29,S,200
135220,17.29,S,1000
135220,17.29,S,300
135220,17.29,S,2000
135220,17.29,S,4000
135220,17.29,S,100
135220,17.29,S,5000
135220,17.29,S,1000
135220,17.29,S,4000
135220,17.29,S,1000
135220,17.29,S,500
135220,17.29,S,61502
135220,17.30,B,500
135220,17.29,S,38498
135220,17.28,S,5500
135220,17.28,S,500
135220,17.29,B,10000
135221,17.28,S,400
135222,17.28,S,2000
135222,17.28,S,8500
135222,17.29,B,200
135223,17.29,B,100
135223,17.29,B,4000
135223,17.28,S,100
135223,17.29,B,300
135223,17.28,S,3900
135224,17.28,S,100
135225,17.28,S,2000
135225,17.29,B,5000
135225,17.29,B,500
135225,17.28,S,718
135225,17.28,S,500
135225,17.28,S,200
135225,17.28,S,100
135225,17.28,S,400
135225,17.28,S,4082
135225,17.28,S,2900
135225,17.28,S,1000
135226,17.29,B,500
135226,17.29,B,300
135226,17.29,B,600
135226,17.29,B,1000
135227,17.29,B,1000
135227,17.29,B,800
135228,17.29,B,5800
135228,17.29,B,1200
135228,17.29,B,8100
135228,17.28,S,1200
135229,17.28,S,24500
135229,17.28,S,12000
135229,17.29,B,100
135229,17.29,B,200
135229,17.29,B,100
135230,17.28,S,100
135231,17.28,S,10000
135231,17.28,S,24600
135231,17.28,S,2218
135231,17.28,S,482
135231,17.28,S,1518
135231,17.28,S,7582
135231,17.28,S,2418
135231,17.28,S,182
135231,17.29,B,200
135232,17.28,S,318
135232,17.28,S,1000
135232,17.28,S,500
135232,17.28,S,500
135232,17.28,S,1482
135232,17.29,B,1000
135232,17.28,S,1000
135232,17.28,S,18
135232,17.28,S,100
135232,17.28,S,3300
135232,17.28,S,1000
135232,17.28,S,1000
135232,17.28,S,2000
135232,17.28,S,5000
135232,17.28,S,1000
135232,17.28,S,300
135232,17.28,S,300
135232,17.28,S,500
135232,17.28,S,1000
135232,17.28,S,1000
135232,17.28,S,1000
135232,17.28,S,300
135232,17.28,S,2000
135232,17.28,S,5582
135232,17.28,S,418
135232,17.28,S,500
135232,17.28,S,300
135232,17.28,S,1000
135232,17.28,S,500
135232,17.28,S,500
135232,17.28,S,1000
135232,17.28,S,500
135232,17.28,S,400
135232,17.28,S,3200
135232,17.28,S,200
135232,17.28,S,1000
135232,17.28,S,400
135232,17.28,S,2000
135232,17.28,S,200
135232,17.28,S,200
135232,17.28,S,5000
135232,17.28,S,4000
135232,17.28,S,1000
135232,17.28,S,10000
135232,17.28,S,1000
135232,17.28,S,1000
135232,17.28,S,500
135232,17.28,S,2000
135232,17.28,S,9882
135232,17.28,S,3000
135233,17.29,B,5000
135233,17.28,S,6418
135233,17.28,S,1000
135233,17.28,S,7582
135233,17.28,S,2418
135233,17.28,S,500
135233,17.28,S,1000
135233,17.28,S,100
135233,17.28,S,500
135233,17.28,S,1582
135233,17.28,S,418
135233,17.28,S,582
135233,17.28,S,418
135233,17.28,S,500
135233,17.28,S,2000
135233,17.28,S,482
135233,17.28,S,518
135233,17.28,S,100
135233,17.28,S,200
135233,17.28,S,2000
135233,17.28,S,500
135233,17.28,S,682
135233,17.28,S,218
135233,17.28,S,282
135233,17.28,S,18
135233,17.28,S,482
135234,17.29,B,2000
135234,17.29,B,100
135235,17.29,B,1000
135235,17.28,S,9518
135235,17.28,S,482
135235,17.28,S,9518
135235,17.28,S,482
135235,17.28,S,218
135235,17.28,S,282
135235,17.28,S,18
135235,17.28,S,300
135235,17.28,S,200
135235,17.28,S,2000
135235,17.28,S,2000
135235,17.28,S,1300
135235,17.28,S,1000
135235,17.28,S,100
135235,17.28,S,500
135235,17.28,S,500
135236,17.28,B,300
135236,17.28,B,3500
135236,17.28,B,1000
135237,17.28,B,100
135237,17.28,B,9482
135237,17.28,B,5000
135237,17.28,B,1000
135237,17.28,B,400
135237,17.28,B,200
135237,17.28,B,5000
135237,17.29,B,12402
135237,17.29,B,500
135237,17.29,B,100
135237,17.29,B,50116
135237,17.27,S,200
135237,17.27,S,300
135237,17.28,B,1800
135237,17.28,B,1000
135239,17.28,B,100
135239,17.28,B,200
135239,17.28,B,1200
135239,17.28,B,600
135239,17.28,B,1000
135240,17.28,B,600
135240,17.27,S,1700
135240,17.27,S,100
135240,17.27,S,1000
135240,17.27,S,6000
135240,17.28,B,1000
135240,17.27,S,12000
135241,17.27,S,1900
135241,17.27,S,200
135241,17.27,S,3000
135241,17.27,S,10000
135241,17.27,S,1000
135241,17.27,S,1000
135241,17.27,S,4000
135241,17.27,S,2400
135241,17.28,B,100
135241,17.28,B,300
135241,17.28,B,400
135241,17.28,B,200
135241,17.28,B,400
135241,17.28,B,2600
135242,17.27,S,1300
135242,17.27,S,1400
135243,17.27,S,2000
135243,17.27,S,300
135244,17.28,B,1000
135244,17.28,B,3000
135244,17.28,B,1000
135245,17.27,S,1200
135245,17.27,S,1400
135245,17.27,S,1000
135245,17.27,S,1500
135246,17.27,S,4200
135246,17.27,S,500
135246,17.27,S,1000
135246,17.27,S,3000
135246,17.27,S,100
135246,17.27,S,1000
135246,17.27,S,200
135246,17.28,B,1100
135246,17.28,B,300
135246,17.27,S,200
135246,17.28,B,200
135246,17.27,S,4800
135246,17.27,S,200
135247,17.27,S,100
135247,17.27,S,4000
135247,17.27,S,300
135247,17.27,S,1000
135247,17.27,S,500
135247,17.27,S,500
135247,17.27,S,900
135247,17.27,S,1000
135247,17.27,S,100
135247,17.27,S,1600
135247,17.27,S,5200
135248,17.27,S,3200
135248,17.27,S,500
135248,17.27,S,300
135248,17.27,S,500
135248,17.27,S,4000
135248,17.27,S,5000
135248,17.27,S,1100
135248,17.27,S,800
135248,17.27,S,1000
135248,17.27,S,1600
135248,17.27,S,100
135248,17.27,S,1000
135248,17.27,S,500
135248,17.26,S,200
135248,17.26,S,200
135249,17.27,B,100
135249,17.26,S,1000
135249,17.27,B,300
135250,17.26,S,1000
135250,17.26,S,500
135250,17.26,S,4700
135250,17.26,S,200
135250,17.26,S,1000
135250,17.26,S,2400
135250,17.26,S,700
135250,17.26,S,2400
135250,17.26,S,4100
135250,17.26,S,1300
135250,17.26,S,500
135250,17.26,S,600
135250,17.26,S,100
135250,17.26,S,1900
135250,17.26,S,7600
135250,17.26,S,1300
135250,17.26,S,1100
135250,17.26,S,5000
135250,17.26,S,1900
135250,17.26,S,100
135250,17.26,S,500
135250,17.26,S,1000
135250,17.26,S,1000
135250,17.26,S,2500
135250,17.26,S,500
135250,17.26,S,500
135250,17.26,S,700
135251,17.26,S,6000
135251,17.26,S,600
135251,17.27,B,100
135252,17.26,S,100
135252,17.26,S,1000
135252,17.27,B,500
135252,17.27,B,1800
135252,17.26,S,1000
135252,17.26,S,500
135253,17.26,S,100
135253,17.26,S,1000
135253,17.26,S,1200
135253,17.26,S,1600
135253,17.26,S,6100
135253,17.26,S,1000
135253,17.26,S,500
135253,17.26,S,500
135253,17.26,S,400
135253,17.26,S,100
135253,17.27,B,600
135254,17.26,S,500
135254,17.26,S,1000
135254,17.26,S,400
135254,17.26,S,100
135254,17.26,S,100
135254,17.26,S,500
135254,17.27,B,800
135254,17.27,B,100
135254,17.27,B,100
135254,17.27,B,1800
135254,17.27,B,200
135254,17.26,S,500
135255,17.26,S,1600
135255,17.26,S,8400
135255,17.26,S,11600
135255,17.26,S,500
135255,17.26,S,2000
135255,17.25,S,300
135255,17.25,S,1000
135255,17.25,S,200
135255,17.25,S,3000
135255,17.25,S,500
135255,17.25,S,200
135255,17.25,S,300
135255,17.25,S,300
135255,17.25,S,100
135255,17.25,S,100
135255,17.25,S,500
135255,17.25,S,5000
135255,17.25,S,500
135255,17.25,S,26000
135255,17.25,S,2000
135255,17.25,S,2000
135255,17.25,S,200
135255,17.25,S,500
135255,17.25,S,100
135255,17.26,B,300
135256,17.25,S,4900
135256,17.25,S,3100
135256,17.25,S,7500
135256,17.25,S,500
135256,17.25,S,5500
135256,17.25,S,2000
135256,17.25,S,2000
135256,17.26,B,2200
135256,17.26,B,7800
135257,17.25,S,500
135257,17.25,S,200
135257,17.25,S,2000
135257,17.25,S,200
135257,17.25,S,2000
135257,17.25,S,1000
135257,17.25,S,500
135257,17.25,S,500
135257,17.25,S,2000
135257,17.25,S,1000
135257,17.25,S,6600
135257,17.25,S,1000
135257,17.25,S,1000
135257,17.25,S,100
135257,17.25,S,1000
135257,17.25,S,600
135257,17.25,S,2000
135257,17.25,S,700
135257,17.25,S,1000
135257,17.25,S,300
135257,17.25,S,200
135257,17.25,S,300
135257,17.25,S,15300
135257,17.26,B,4900
135257,17.26,B,5600
135257,17.26,B,600
135257,17.27,B,19800
135257,17.27,B,10000
135257,17.27,B,500
135257,17.27,B,2200
135257,17.27,B,10000
135257,17.27,B,8400
135257,17.27,B,1000
135258,17.27,B,400
135258,17.27,B,700
135258,17.26,B,300
135259,17.26,B,100
135259,17.26,B,200
135259,17.26,B,1000
135259,17.27,B,3800
135300,17.26,B,500
135300,17.25,S,1629
135301,17.25,S,6800
135302,17.25,S,3100
135302,17.26,B,2000
135302,17.25,S,1100
135302,17.26,B,500
135303,17.25,S,1000
135303,17.25,S,900
135304,17.25,S,171
135304,17.25,S,2000
135304,17.25,S,1000
135304,17.25,S,29
135304,17.26,B,300
135305,17.25,S,500
135305,17.26,B,200
135305,17.26,B,300
135306,17.25,S,471
135306,17.25,S,500
135306,17.25,S,2929
135307,17.25,S,5000
135307,17.26,B,200
135307,17.26,B,600
135308,17.25,S,500
135308,17.26,B,1000
135308,17.25,S,1000
135308,17.25,S,3000
135308,17.25,S,1700
135309,17.25,S,500
135309,17.25,S,5000
135309,17.25,S,3200
135309,17.25,S,1300
135309,17.25,S,100
135310,17.26,B,500
135310,17.25,S,6800
135310,17.26,B,200
135311,17.25,S,400
135311,17.26,B,13700
135311,17.26,B,100
135311,17.26,B,500
135311,17.26,B,500
135311,17.26,B,800
135311,17.26,B,1000
135311,17.26,B,300
135311,17.26,B,2800
135311,17.26,B,100
135311,17.26,B,200
135311,17.26,B,400
135311,17.26,B,600
135311,17.26,B,1000
135311,17.26,B,200
135311,17.26,B,300
135311,17.26,B,500
135311,17.26,B,600
135311,17.25,S,7271
135311,17.25,S,2300
135311,17.25,S,200
135311,17.25,S,3200
135311,17.25,S,2000
135311,17.25,S,8700
135311,17.25,S,200
135311,17.25,S,2600
135311,17.25,S,3529
135311,17.25,S,1100
135312,17.25,S,100
135312,17.25,S,400
135312,17.26,B,100
135313,17.25,S,2000
135313,17.26,B,1000
135313,17.26,B,7800
135313,17.26,B,200
135313,17.26,B,715
135313,17.26,B,1285
135313,17.25,S,300
135313,17.25,S,500
135313,17.26,B,1000
135313,17.25,S,2000
135314,17.25,S,200
135314,17.25,S,2000
135314,17.25,S,11671
135314,17.25,S,4429
135314,17.25,S,571
135314,17.25,S,300
135314,17.25,S,200
135314,17.25,S,1000
135314,17.25,S,500
135314,17.25,S,500
135314,17.25,S,200
135314,17.25,S,200
135314,17.25,S,500
135314,17.25,S,2000
135314,17.24,S,200
135314,17.24,S,1000
135314,17.24,S,500
135314,17.24,S,200
135314,17.24,S,200
135314,17.24,S,3000
135314,17.24,S,2000
135314,17.24,S,1000
135314,17.24,S,600
135314,17.24,S,700
135314,17.24,S,600
135315,17.24,S,400
135315,17.24,S,1000
135315,17.25,B,6529
135315,17.25,B,100
135315,17.25,B,1600
135315,17.25,B,11771
135316,17.25,B,1800
135316,17.25,B,500
135317,17.24,S,7600
135317,17.24,S,100
135317,17.24,S,14200
135318,17.24,S,1000
135318,17.24,S,1000
135318,17.25,B,929
135318,17.25,B,200
135318,17.25,B,171
135319,17.24,S,800
135319,17.24,S,700
135319,17.25,B,300
135319,17.25,B,500
135319,17.25,B,1000
135319,17.25,B,29
135319,17.25,B,71
135319,17.25,B,200
